"","V1","V2","V3","V4","V5","V6"
"311",1,0.9760353222427,1.06237832911134,0.944228000122267,1.09418565123178,1.03709848579938
"312",1,1.04512190181884,1.11931260095829,1.01843478954945,1.14599971322769,1.07841895407064
"313",1,0.979299819458501,1.07196713409413,0.945990129890865,1.10527682366176,1.07841895407064
"314",1,1.05809586523598,1.12943718661281,1.03236090311089,1.1551721487379,1.07841895407064
"315",1,0.977639905108119,1.07156707533961,0.943805470331954,1.10540151011578,1.01752655619859
"316",1,1.02485482720192,1.097430495671,0.998470938969715,1.1238143839032,1.07841895407064
"317",1,0.989181688535223,1.08226155644812,0.955272544096258,1.11617070088709,1.01752655619859
"318",1,0.972800884954567,1.06223115864431,0.940244107780505,1.09478793581838,1.03709848579938
"319",1,1.04193820970966,1.12697940546309,1.01126129050563,1.15765632466712,1.07841895407064
"320",1,1.02168520658573,1.09782844158279,0.993965529200962,1.12554811896756,1.07841895407064
"321",1,1.03316044331694,1.11353126016288,1.0039632390103,1.14272846446952,1.07841895407064
"322",1,1.02600563592981,1.10411047924249,0.997731242492791,1.13238487267951,1.07841895407064
"323",1,1.04234741647344,1.11771839845364,1.01463968806344,1.14542612686364,1.07841895407064
"324",1,1.0343803807542,1.11551196658556,1.00509307832203,1.14479926901773,1.07841895407064
"325",1,1.06269360407327,1.1353141056641,1.03625636541779,1.16175134431958,1.07841895407064
"326",1,1.0207417371764,1.10100461697184,0.99105137874993,1.1306949753983,1.03709848579938
"327",1,1.03057643218228,1.1080496377445,1.00243187549043,1.13619419443635,1.07841895407064
"328",1,1.03994156532676,1.12090079870059,1.01050994713077,1.15033241689658,1.07841895407064
"329",1,1.04285837459178,1.11582703171067,1.01674114622813,1.14194426007433,1.07841895407064
"330",1,0.976421209250759,1.05758141740308,0.946813006856345,1.08718961979749,1.03709848579938
"331",1,0.977538431505755,1.06381765578919,0.946194814037602,1.09516127325735,1.03709848579938
"332",1,1.01386392728754,1.08978199581336,0.986206853756047,1.11743906934486,1.07841895407064
"333",1,1.02690809416704,1.1067252404958,0.998034199279639,1.1355991353832,1.07841895407064
"334",1,1.03364524072228,1.10840909815377,1.00635142984537,1.13570290903068,1.07841895407064
"335",1,0.912142924261332,1.00964399673844,0.876921606098704,1.04486531490107,1.03709848579938
"336",1,0.988638065379379,1.08181780928803,0.954787619074268,1.11566825559314,1.03709848579938
"337",1,0.983032181149344,1.07472185298793,0.949840003228994,1.10791403090828,1.07841895407064
"338",1,0.989151530067121,1.07600860523879,0.957597990252714,1.1075621450532,1.03709848579938
"339",1,1.0302548682944,1.1010628550235,1.00409813384042,1.12721958947748,1.07841895407064
"340",1,1.03550103141281,1.10916183101082,1.00855353636077,1.13610932606285,1.07841895407064
"341",1,0.932470142235917,1.03216408749755,0.89630407443988,1.06833015529359,1.01752655619859
"342",1,1.03144026277732,1.10903254326515,1.0033316256586,1.13714118038387,1.07841895407064
"343",1,1.06029489765346,1.13304652298909,1.0337356861425,1.15960573450005,1.07841895407064
"344",1,0.984313353492265,1.06904030531154,0.953641719457135,1.09971193934667,1.03709848579938
"345",1,0.94423908664135,1.03590834555499,0.91131153820703,1.06883589398931,1.03709848579938
"346",1,1.07318648386999,1.14485105961826,1.0468961433914,1.17114140009685,1.07841895407064
"347",1,1.02665311717294,1.10457795365125,0.998364370623988,1.1328667002002,1.07841895407064
"348",1,1.00984109218608,1.09190737793709,0.98032105521685,1.12142741490632,1.07841895407064
"349",1,1.0946630193206,1.16482946178083,1.06922657186565,1.19026590923577,1.07841895407064
"350",1,0.993183174880908,1.08465113591928,0.960047923427384,1.1177863873728,1.07841895407064
"351",1,0.936196508460339,1.03202816794374,0.900967067045558,1.06725760935852,1.03709848579938
"352",1,0.945038339266693,1.05147120355966,0.906318980414303,1.09019056241205,1.01752655619859
"353",1,1.07402056739924,1.15044801762633,1.04600245088985,1.17846613413571,1.07841895407064
"354",1,1.04350151738946,1.11705784115266,1.01679865480997,1.14376070373216,1.07841895407064
"355",1,1.07299451112507,1.1448048579474,1.04694380298208,1.17085556609038,1.07841895407064
"356",1,0.944919754022694,1.04477661945575,0.908796480153392,1.08089989332506,1.01752655619859
"357",1,1.02224540879926,1.09771878676852,0.99446153024916,1.12550266531862,1.07841895407064
"358",1,1.08583094050948,1.16197573243848,1.05849919730427,1.18930747564369,1.07841895407064
"359",1,1.05490918276696,1.12828462580759,1.02842173315772,1.15477207541682,1.07841895407064
"360",1,1.02233047209337,1.09933583108156,0.994198718570253,1.12746758460468,1.07841895407064
"361",1,0.972255597764892,1.07130800940086,0.936701293785506,1.10686231338025,1.01752655619859
"362",1,1.02490205809106,1.10440608556767,0.996161716126327,1.1331464275324,1.07841895407064
"363",1,1.00850448178914,1.08910468251036,0.979059453411952,1.11854971088755,1.07841895407064
"364",1,1.07023630600474,1.14112014265544,1.04444937706747,1.1669070715927,1.07841895407064
"365",1,1.03472416504219,1.11033023330049,1.00739291749009,1.1376614808526,1.07841895407064
"366",1,0.975822333347257,1.07069697862575,0.941404567611712,1.1051147443613,1.07841895407064
"367",1,1.04091912428309,1.11531837202675,1.01370148109446,1.14253601521537,1.07841895407064
"368",1,0.97187368149089,1.05364110443634,0.942106538228336,1.08340824769889,1.03709848579938
"369",1,1.06665778798106,1.13570689383769,1.0416616225365,1.16070305928224,1.07841895407064
"370",1,1.01426385797014,1.09822962422766,0.983910617861872,1.12858286433593,1.07841895407064
"371",1,1.0441155704027,1.12003715847534,1.01649595091058,1.14765677796745,1.07841895407064
"372",1,1.03438705447401,1.11702292506996,1.00430375589314,1.14710622365082,1.07841895407064
"373",1,1.03966485161421,1.1245368418023,1.00887575862495,1.15532593479157,1.07841895407064
"374",1,0.930257847178365,1.02594951981538,0.895128690624861,1.06107867636889,1.01752655619859
"375",1,0.927729833354859,1.03097012191888,0.890329929794441,1.06837002547929,1.01752655619859
"376",1,1.05173968852567,1.12481568239568,1.02515527168277,1.15140009923857,1.07841895407064
"377",1,1.04605872158514,1.11830612513106,1.0197020155668,1.1446628311494,1.07841895407064
"378",1,1.05846200539721,1.13674976621599,1.03036105560665,1.16485071600655,1.07841895407064
"379",1,1.01467918986146,1.09638809278331,0.985141795517159,1.12592548712761,1.07841895407064
"380",1,0.955452002486788,1.04971591371953,0.920558419942483,1.08460949626384,1.03709848579938
"381",1,0.990498518627889,1.07230591639501,0.960821170759886,1.10198326426302,1.03709848579938
"382",1,1.0050890032025,1.0909095682346,0.974174728846365,1.12182384259073,1.03709848579938
"383",1,1.05755212659347,1.12795329852545,1.03172526916972,1.1537801559492,1.07841895407064
"384",1,0.979124897228849,1.07150905620998,0.945186386817387,1.10544756662144,1.01752655619859
"385",1,1.00601178647953,1.09410308947416,0.974279547147997,1.12583532880569,1.07841895407064
"386",1,1.01079850286658,1.09097566923347,0.981917092947683,1.11985707915237,1.07841895407064
"387",1,1.0441566065291,1.11799676587584,1.01721884438498,1.14493452801996,1.07841895407064
"388",1,1.04900420019091,1.12836357731097,1.0202959035568,1.15707187394508,1.07841895407064
"389",1,1.00653760424901,1.08608201081238,0.977620326922668,1.11499928813872,1.07841895407064
"390",1,0.965302475134213,1.06886362604646,0.928050527205431,1.10611557397524,1.01752655619859
"391",1,0.939570647291763,1.03164958995737,0.906049631475718,1.06517060577341,1.01752655619859
"392",1,0.997084084653037,1.08267065382653,0.966101264291329,1.11365347418824,1.07841895407064
"393",1,1.02220245373546,1.10113802328981,0.993546784737789,1.12979369228749,1.07841895407064
"394",1,1.05536896516149,1.13163259321051,1.02776110202604,1.15924045634596,1.07841895407064
"395",1,1.05094045625625,1.12825777807148,1.02299059837742,1.15620763595032,1.07841895407064
"396",1,1.05805841289276,1.13682783838642,1.02960372079232,1.16528253048687,1.07841895407064
"397",1,1.03049220510127,1.11532001867709,0.999459456351801,1.14635276742656,1.07841895407064
"398",1,0.999034691954888,1.08720633656721,0.967565923312202,1.1186751052099,1.01752655619859
"399",1,1.02067121433348,1.09552781349942,0.99334354651758,1.12285548131532,1.07841895407064
"400",1,1.02957440151073,1.10977881675343,0.999844287879606,1.13950893038455,1.03709848579938
"401",1,1.07550745764823,1.14796422340498,1.04925921590758,1.17421246514562,1.07841895407064
"402",1,0.994475329408024,1.08113163927352,0.963061043671894,1.11254592500966,1.03709848579938
"403",1,1.03763351755244,1.11124614573828,1.01066608700234,1.13821357628837,1.07841895407064
"404",1,1.03756745691603,1.10934917740459,1.01138063757649,1.13553599674414,1.07841895407064
"405",1,1.04464277128359,1.11862372802602,1.01746491418835,1.14580158512126,1.07841895407064
"406",1,0.952305262341638,1.04585731201577,0.918176369818772,1.07998620453864,1.01752655619859
"407",1,0.99921002772931,1.07995704353418,0.969649567247661,1.10951750401583,1.03709848579938
"408",1,1.01641688026006,1.09742346085928,0.987071376248893,1.12676896487045,1.07841895407064
"409",1,1.03927388273276,1.11677142640399,1.01102163374007,1.14502367539668,1.07841895407064
"410",1,1.06758509374684,1.14560582878489,1.03938095520816,1.17380996732357,1.07841895407064
"411",1,0.974110441697804,1.05544892471462,0.944457952521789,1.08510141389063,1.03709848579938
"412",1,1.05795520827728,1.12944790453657,1.03185559012196,1.1555475226919,1.07841895407064
"413",1,0.981946733415468,1.08250820222683,0.946030339233231,1.11842459640906,1.01752655619859
"414",1,1.03349856634968,1.10940970466301,1.00603767192714,1.13687059908555,1.07841895407064
"415",1,1.00266860662371,1.08394180273407,0.972894784852846,1.11371562450494,1.07841895407064
"416",1,1.08586464955544,1.15479473612724,1.06087640070497,1.17978298497772,1.07841895407064
"417",1,1.01202411476623,1.09469583254282,0.982286298039901,1.12443364926915,1.03709848579938
"418",1,0.967218962011344,1.05762444651125,0.934814549808005,1.09002885871458,1.03709848579938
"419",1,0.981606166080994,1.06991422646354,0.949638150564715,1.10188224197982,1.03709848579938
"420",1,1.03459853502735,1.10792576904218,1.00786660037247,1.13465770369705,1.07841895407064
"421",1,1.05738338668519,1.13790060479107,1.02825624046225,1.16702775101401,1.07841895407064
"422",1,1.04412452067879,1.11929443742146,1.01647153111441,1.14694742698584,1.07841895407064
"423",1,1.04894183577947,1.12407577364978,1.0215320879511,1.15148552147815,1.07841895407064
"424",1,1.02249541651316,1.10394274660866,0.992740913119274,1.13369725000255,1.07841895407064
"425",1,1.05930058440213,1.13061900910732,1.03337374988567,1.15654584362378,1.07841895407064
"426",1,1.0492001277736,1.12231420070498,1.02232207971707,1.14919224876151,1.07841895407064
"427",1,1.02326822123428,1.1026940035842,0.994535902473156,1.13142632234533,1.07841895407064
"428",1,1.01829738490009,1.09217068896563,0.99115907540193,1.1193089984638,1.07841895407064
"429",1,1.14988755155801,1.23368494367281,1.11980895071709,1.26376354451374,1.09881189313069
"430",1,1.02871332823588,1.10350450106407,1.00140954541134,1.13080828388862,1.07841895407064
"431",1,0.931765887786715,1.02518163713474,0.897662888246248,1.05928463667521,1.03709848579938
"432",1,1.0416929205578,1.11690805040497,1.01413842562319,1.14446254533958,1.07841895407064
"433",1,1.03615944590377,1.11889250996266,1.00608297590656,1.14896897995987,1.07841895407064
"434",1,1.06757238889791,1.13845323166694,1.04156956295008,1.16445605761477,1.07841895407064
"435",1,1.0546983520556,1.12014554890782,1.0305219133811,1.14432198758231,1.07841895407064
"436",1,1.07460180725144,1.14740941416298,1.04787356903595,1.17413765237847,1.07841895407064
"437",1,1.05809075188347,1.13860828498921,1.0290867350959,1.16761230177678,1.07841895407064
"438",1,0.968756527718991,1.05913296353575,0.935832247907409,1.09205724334733,1.01752655619859
"439",1,0.954397863111807,1.05160666022676,0.919034140411056,1.08697038292751,1.01752655619859
"440",1,1.01851854860136,1.09815263719458,0.98995465724836,1.12671652854758,1.07841895407064
"441",1,1.05510617571288,1.12469385173158,1.03023458595322,1.14956544149124,1.07841895407064
"442",1,1.00078228072324,1.09017236999628,0.968034896425922,1.12291975429359,1.01752655619859
"443",1,1.0328249607826,1.11176710296243,1.00394538036265,1.14064668338238,1.07841895407064
"444",1,0.957502293186022,1.04282918044496,0.926199897342702,1.07413157628828,1.03709848579938
"445",1,1.04810636183058,1.12171495434061,1.0212718560504,1.14854946012079,1.07841895407064
"446",1,0.938258357686146,1.03288694045702,0.904702348703073,1.0664429494401,1.01752655619859
"447",1,1.05561661450303,1.12862299090298,1.02931826574558,1.15492133966043,1.07841895407064
"448",1,1.03626252141135,1.11449792806897,1.00794086330768,1.14281958617265,1.07841895407064
"449",1,1.01752441791941,1.09863918381022,0.988036258011422,1.1281273437182,1.07841895407064
"450",1,1.06740002914654,1.13510153631961,1.04277080424974,1.15973076121641,1.07841895407064
"451",1,1.02687896224056,1.10937394274128,0.996931134302607,1.13932177067924,1.07841895407064
"452",1,0.967786352111656,1.0699647816456,0.930953583225731,1.10679755053153,1.01752655619859
"453",1,1.06871789531522,1.14426439081948,1.04148527271825,1.17149701341645,1.07841895407064
"454",1,0.963414367593718,1.05155021336988,0.931351306404528,1.08361327455907,1.03709848579938
"455",1,1.05080053644962,1.13286226958484,1.02075877459354,1.16290403144093,1.07841895407064
"456",1,1.00900102999304,1.10096808677615,0.975896128479431,1.13407298828976,1.01752655619859
"457",1,0.982002845739611,1.07225471721173,0.949146968777261,1.10511059417408,1.07841895407064
"458",1,1.04013495673544,1.11320456224482,1.01316141241485,1.14017810656541,1.07841895407064
"459",1,1.00656469790271,1.09779004930698,0.973447517792445,1.13090722941724,1.03709848579938
"460",1,1.04964928347241,1.12490215836034,1.02229213358902,1.15225930824372,1.07841895407064
"461",1,1.04821512555852,1.12505709422594,1.02039789985999,1.15287431992448,1.07841895407064
"462",1,0.98586526241234,1.06993126072086,0.95511121024584,1.10068531288736,1.03709848579938
"463",1,1.08957320304115,1.15598281316734,1.06546478377232,1.18009123243617,1.07841895407064
"464",1,1.07416635612803,1.14443642823486,1.04897916317504,1.16962362118785,1.07841895407064
"465",1,1.0358167012209,1.11348891915626,1.00740170002737,1.14190392034979,1.07841895407064
"466",1,1.03901508690885,1.11475498101849,1.01138427908833,1.14238578883901,1.07841895407064
"467",1,1.03932708575416,1.10919694296151,1.01392685807118,1.13459717064449,1.07841895407064
"468",1,1.03942130446466,1.12300632867454,1.00924834706774,1.15317928607147,1.07841895407064
"469",1,1.06269745085713,1.13412207969784,1.03707820444927,1.1597413261057,1.07841895407064
"470",1,1.01001380709452,1.08991517320327,0.981109445657166,1.11881953464062,1.07841895407064
"471",1,1.00253805910511,1.08675269875646,0.971729629143737,1.11756112871784,1.01752655619859
"472",1,1.0438219003625,1.11983381458365,1.01582038028223,1.14783533466392,1.07841895407064
"473",1,1.04438969984556,1.12166842651138,1.01637493664399,1.14968318971295,1.07841895407064
"474",1,0.950410439525539,1.03826827424313,0.918067493242382,1.07061122052628,1.01752655619859
"475",1,0.980360820439756,1.07402212319431,0.94645490101675,1.10792804261732,1.03709848579938
"476",1,1.0096817844458,1.09008812372184,0.980656285292659,1.11911362287497,1.07841895407064
"477",1,1.04600932085489,1.12400003772833,1.01739821865602,1.1526111399272,1.07841895407064
"478",1,1.06684718534112,1.13793552885735,1.0407501020768,1.16403261212168,1.07841895407064
"479",1,0.981851947788494,1.06324834382694,0.9525313470934,1.09256894452204,1.07841895407064
"480",1,1.06302922770502,1.14038805064703,1.03518277589627,1.16823450245579,1.07841895407064
"481",1,1.06409881009413,1.14146735118007,1.03611069944801,1.16945546182619,1.07841895407064
"482",1,1.05318528735283,1.13140574495113,1.02478922263273,1.15980180967124,1.07841895407064
"483",1,1.04160606553688,1.12033426533399,1.01280475213727,1.1491355787336,1.07841895407064
"484",1,0.917772214858275,1.01665108147408,0.881725261272288,1.05269803506007,1
"485",1,1.05713511006495,1.12913686964591,1.03103333106592,1.15523864864493,1.07841895407064
"486",1,1.01012285808082,1.09227800696429,0.980235522882976,1.12216534216214,1.07841895407064
"487",1,1.06244442868218,1.13426459171916,1.03600540155819,1.16070361884315,1.07841895407064
"488",1,1.04554376635394,1.12441942512712,1.01650741230595,1.15345577917511,1.07841895407064
"489",1,1.04653239699216,1.12163768987585,1.01911393932763,1.14905614754038,1.03709848579938
"490",1,0.984748665217148,1.07464225110353,0.952367207743528,1.10702370857715,1.01752655619859
"491",1,0.975607484817362,1.06582607469641,0.942740708532816,1.09869285098095,1.03709848579938
"492",1,1.05987101460735,1.13772874222348,1.03130869987173,1.16629105695911,1.07841895407064
"493",1,1.05855798465471,1.13668206627247,1.03029655682171,1.16494349410547,1.07841895407064
"494",1,1.02110745779496,1.0952466407932,0.994230828931292,1.12212326965686,1.07841895407064
"495",1,1.06265420627722,1.13883257067649,1.03534927964998,1.16613749730373,1.07841895407064
"496",1,1.03315686174844,1.11156671605689,1.00455202091654,1.1401715568888,1.03709848579938
"497",1,1.06830472995821,1.13599821369489,1.04360934766573,1.16069359598737,1.07841895407064
"498",1,1.10025178788461,1.17503161861242,1.07314291406539,1.20214049243164,1.07841895407064
"499",1,1.01187182515026,1.0932398865719,0.982187795428554,1.1229239162936,1.07841895407064
"500",1,0.965310558129189,1.06411801020271,0.929289639193265,1.10013892913864,1.01752655619859
"501",1,0.953504894534798,1.04394958092683,0.920440385689453,1.07701408977217,1.01752655619859
"502",1,1.05412687881883,1.12649206195057,1.02774566626178,1.15287327450762,1.07841895407064
"503",1,1.02526282451515,1.10636207548616,0.996028572418486,1.13559632758283,1.07841895407064
"504",1,1.04652397642996,1.12342783391938,1.01870396532057,1.15124784502877,1.07841895407064
"505",1,1.05288974419538,1.13284007677404,1.02364133522711,1.1620884857423,1.07841895407064
"506",1,1.02425491753552,1.10623648259599,0.994556214929782,1.13593518520173,1.07841895407064
"507",1,0.922137622264371,1.0288626194669,0.884047097128718,1.06695314460255,1.01752655619859
"508",1,1.06650219075212,1.14084750092363,1.03947497356582,1.16787471810993,1.07841895407064
"509",1,0.967733263026191,1.04969286412996,0.937770707305557,1.0796554198506,1.07841895407064
"510",1,1.04546334279424,1.1288392019567,1.01525954217226,1.15904300257868,1.07841895407064
"511",1,1.05325603903571,1.12469603640266,1.02741258221462,1.15053949322375,1.07841895407064
"512",1,0.889902609471937,1.00439494405258,0.84810524595624,1.04619230756827,1.01752655619859
"513",1,1.07459043876645,1.14405221073299,1.04919680354894,1.1694458459505,1.07841895407064
"514",1,0.956017748168429,1.05379870417782,0.920969715168085,1.08884673717816,1.01752655619859
"515",1,1.04007773606461,1.123855886232,1.00989918016306,1.15403444213356,1.07841895407064
"516",1,1.02631369425093,1.10034178319292,0.999326258234704,1.12732921920915,1.07841895407064
"517",1,0.992742055073925,1.07201151496999,0.963742731281837,1.10101083876208,1.03709848579938
"518",1,1.02273352647045,1.09972591548116,0.994586869889268,1.12787257206233,1.07841895407064
"519",1,1.05374759166345,1.12583825731567,1.02739289303812,1.152192955941,1.07841895407064
"520",1,1.07161651815363,1.14360680331321,1.04528015113455,1.1699431703323,1.07841895407064
"521",1,1.05256528685188,1.12364877038911,1.0267963974724,1.14941765976859,1.07841895407064
"522",1,1.01132938859171,1.08787387602005,0.983717487847012,1.11548577676475,1.07841895407064
"523",1,1.02638990163366,1.10535595440565,0.997582153033843,1.13416370300547,1.07841895407064
"524",1,1.05127404526199,1.1271796932807,1.02344722016721,1.15500651837547,1.07841895407064
"525",1,0.981971206339911,1.06237656024116,0.952679407584298,1.09166835899678,1.03709848579938
"526",1,1.03129703575859,1.10803419606084,1.00334156578564,1.13598966603379,1.07841895407064
"527",1,0.970835521459665,1.06733142646995,0.936075777328217,1.1020911706014,1.01752655619859
"528",1,1.04692833209831,1.12698041781545,1.01805113506571,1.15585761484805,1.07841895407064
"529",1,0.954292249806399,1.04974817783499,0.919687963021604,1.08435246461979,1.01752655619859
"530",1,0.944473153398721,1.04223155233447,0.908934429117052,1.07777027661614,1
"531",1,1.07012555808122,1.1467720465953,1.04235954426488,1.17453806041164,1.07841895407064
"532",1,0.961114311700826,1.05143070716398,0.92791238052364,1.08463263834116,1.03709848579938
"533",1,1.04980883334505,1.12257198877482,1.02318972546657,1.1491910966533,1.07841895407064
"534",1,1.02429196227003,1.10105367566265,0.996719196158563,1.12862644177411,1.07841895407064
"535",1,0.98890457722995,1.07373104185246,0.958088719989864,1.10454689909254,1.03709848579938
"536",1,1.048275978963,1.12454250807455,1.02066706562656,1.15215142141099,1.07841895407064
"537",1,0.964883884209816,1.0608223683657,0.930104663180879,1.09560158939464,1
"538",1,1.03528342499516,1.10722667421439,1.00905603127404,1.13345406793551,1.07841895407064
"539",1,0.974880209876298,1.06026214100581,0.943906125124385,1.09123622575772,1.03709848579938
"540",1,1.03807902370234,1.11199177452579,1.0115107477714,1.13856005045673,1.07841895407064
"541",1,0.974630032507522,1.06216803882811,0.942471818678715,1.09432625265691,1.03709848579938
"542",1,1.05224425497735,1.12767904276889,1.02484021707639,1.15508308066985,1.07841895407064
"543",1,1.00468441705498,1.08967097824747,0.974200651330385,1.12015474397206,1.07841895407064
"544",1,1.03581163903499,1.1102514604057,1.00916784578385,1.13689525365684,1.07841895407064
"545",1,1.02920930144213,1.10759791235192,1.00013227136307,1.13667494243099,1.07841895407064
"546",1,1.03200548493866,1.11434289414786,1.00205184500493,1.14429653408158,1.07841895407064
"547",1,1.07017065017057,1.14504456844012,1.04291306308427,1.17230215552643,1.07841895407064
"548",1,1.05278001044513,1.12523696910214,1.02664260437036,1.15137437517692,1.07841895407064
"549",1,0.929506239239888,1.03866452461691,0.890240947892307,1.07792981596449,1.01752655619859
"550",1,1.01242139116028,1.0900382577479,0.984086041028804,1.11837360787937,1.07841895407064
"551",1,0.933842950088376,1.03118444221937,0.898803441128299,1.06622395117944,1.01752655619859
"552",1,1.01943296854531,1.10477113712376,0.988518300257861,1.13568580541121,1.07841895407064
"553",1,1.04395647187866,1.12400323291021,1.01461152487182,1.15334817991705,1.07841895407064
"554",1,1.05970913394272,1.13148995213572,1.03357757908034,1.1576215069981,1.07841895407064
"555",1,1.05810883640903,1.12969882619168,1.03206501504759,1.15574264755313,1.07841895407064
"556",1,1.0441963690336,1.11576337945756,1.01805136400945,1.14190838448171,1.07841895407064
"557",1,1.05614468931373,1.13191798285989,1.0284630364303,1.15959963574332,1.07841895407064
"558",1,1.05323851825469,1.12447620534648,1.02710478301667,1.1506099405845,1.07841895407064
"559",1,1.03859651746138,1.11227141331198,1.01160627562244,1.13926165515093,1.07841895407064
"560",1,1.04776538172702,1.11976969741654,1.02140551310237,1.14612956604118,1.07841895407064
"561",1,1.0168204884385,1.09594048592778,0.988077683250099,1.12468329111618,1.07841895407064
"562",1,0.907314799571107,1.01185632382013,0.868856785988387,1.05031433740285,1
"563",1,1.06092977140907,1.1341107991674,1.03441915797818,1.16062141259829,1.07841895407064
"564",1,1.0391590394814,1.11451067238272,1.0119389918546,1.14173072000952,1.07841895407064
"565",1,1.02602983904226,1.1024392570641,0.998213258661805,1.13025583744455,1.07841895407064
"566",1,1.04611360279091,1.12000609667965,1.01898709413647,1.14713260533409,1.07841895407064
"567",1,1.02833633696043,1.10682626057497,0.999622192669573,1.13554040486583,1.07841895407064
"568",1,0.926213710490213,1.02621825599208,0.890011501445499,1.0624204650368,1.01752655619859
"569",1,0.948889366730623,1.04692404004958,0.913625346260363,1.08218806051984,1.01752655619859
"570",1,0.973773322139162,1.06321317612358,0.941395590960811,1.09559090730193,1.03709848579938
"571",1,0.946351098706575,1.03912948773458,0.912504446723953,1.07297613971721,1.03709848579938
"572",1,1.06492968691746,1.14272214464693,1.03655007964871,1.17110175191568,1.07841895407064
"573",1,1.04312767017576,1.11727507660373,1.01600215865887,1.14440058812062,1.07841895407064
"574",1,1.04866240009698,1.12578596244926,1.02062518745954,1.15382317508671,1.07841895407064
"575",1,0.881671049442551,0.988214472723941,0.842911470182907,1.02697405198359,1.01752655619859
"576",1,0.927515533801193,1.02917693524111,0.890765402584801,1.0659270664575,1.01752655619859
"577",1,0.94014382161811,1.03599251410445,0.905177086675179,1.07095924904738,1
"578",1,1.07504467627897,1.14193891821369,1.05076032303298,1.16622327145968,1.07841895407064
"579",1,1.0286976154445,1.11023371600266,0.999118686324258,1.1398126451229,1.07841895407064
"580",1,1.00113982213224,1.08693146591322,0.970301623862677,1.11776966418279,1.07841895407064
"581",1,1.01526825682949,1.10624722825458,0.982519031246035,1.13899645383803,1.07841895407064
"582",1,1.07431928702827,1.14132354273369,1.04975569060576,1.1658871391562,1.07841895407064
"583",1,1.07032255924456,1.14641511325408,1.04246603831527,1.17427163418337,1.07841895407064
"584",1,1.01712946644386,1.10097502357836,0.986627175291266,1.13147731473096,1.03709848579938
"585",1,0.948937080696987,1.04826660329121,0.913004573378464,1.08419911060974,1.01752655619859
"586",1,1.00102149870627,1.08411446440894,0.9708141914058,1.11432177170941,1.03709848579938
"587",1,0.993832704260122,1.07571706553905,0.96391854375021,1.10563122604896,1.03709848579938
"588",1,0.990939445547574,1.07872299554063,0.958780604785879,1.11088183630233,1.03709848579938
"589",1,1.06563011988351,1.1349881355026,1.04066367693575,1.15995457845036,1.07841895407064
"590",1,1.02429486340168,1.10395974665519,0.995476049762259,1.13277856029461,1.07841895407064
"591",1,1.03270928016209,1.10572925384196,1.00584719679604,1.132591337208,1.07841895407064
"592",1,1.01041901453808,1.09200377012362,0.980572680945985,1.12185010371572,1.03709848579938
"593",1,1.02592826852313,1.10417909781321,0.997121931826156,1.13298543451019,1.07841895407064
"594",1,1.05147883251241,1.12854016002502,1.02344458563366,1.15657440690378,1.07841895407064
"595",1,1.03056370427034,1.10642449781246,1.00273397011823,1.13425423196457,1.07841895407064
"596",1,0.95880088197038,1.04653397169571,0.926929102564759,1.07840575110133,1.03709848579938
"597",1,1.01484094412538,1.09422970141789,0.985858735318403,1.12321191022487,1.07841895407064
"598",1,1.0251876705475,1.10349587071819,0.996859637730631,1.13182390353506,1.07841895407064
"599",1,1.04356159304625,1.11796926294224,1.01654966963244,1.14498118635605,1.07841895407064
"600",1,1.0287732271032,1.10541666302762,1.00071503527731,1.13347485485351,1.07841895407064
"601",1,1.05075355930785,1.12302419265544,1.02429619515934,1.14948155680395,1.07841895407064
"602",1,1.07470225765388,1.14827509460023,1.04780571110116,1.17517164115295,1.07841895407064
"603",1,1.04882636595166,1.12357820343983,1.02189926739585,1.15050530199565,1.07841895407064
"604",1,1.06573653983449,1.14306148682069,1.03742885543468,1.1713691712205,1.07841895407064
"605",1,1.06907973632432,1.1442276595818,1.04176074016581,1.17154665574031,1.07841895407064
"606",1,0.922590419292891,1.01690331253893,0.888087722635229,1.0514060091966,1.01752655619859
"607",1,1.02585204333249,1.10585858164846,0.996685123524874,1.13502550145607,1.07841895407064
"608",1,1.07594752013136,1.14730410899907,1.05040728956807,1.17284433956235,1.07841895407064
"609",1,0.937708049052579,1.03089344785734,0.903617826207901,1.06498367070202,1.01752655619859
"610",1,1.06407927642392,1.1449029133288,1.03451138458094,1.17447080517178,1.07841895407064
"611",1,1.00257026178213,1.08003709002428,0.974309447995863,1.10829790381054,1.03709848579938
"612",1,0.888626810613538,0.993717991921643,0.84999340245738,1.0323514000778,1
"613",1,1.02671993332488,1.11189121544775,0.996061271352963,1.14254987741967,1.07841895407064
"614",1,1.05954730929759,1.13783585576471,1.03110655460857,1.16627661045372,1.07841895407064
"615",1,1.09161295956059,1.16348344846267,1.06568711078023,1.18940929724303,1.07841895407064
"616",1,0.980650446990093,1.07551531319539,0.94618782748695,1.10997793269853,1.03709848579938
"617",1,1.04797480375895,1.12097586074312,1.02138040218771,1.14757026231436,1.07841895407064
"618",1,1.03814719117597,1.11375595193092,1.01027489779787,1.14162824530901,1.07841895407064
"619",1,0.896088757130917,1.00107414569269,0.857976324913058,1.03918657791055,1.01752655619859
"620",1,1.02719175107846,1.10742039581466,0.998168996424589,1.13644315046853,1.07841895407064
"621",1,0.946491291863295,1.03860992574398,0.913590328849376,1.0715108887579,1.01752655619859
