"","V1","V2","V3","V4","V5","V6"
"356",1,0.977971280411265,1.03447121248664,0.957316197416449,1.05512629548145,1
"357",1,0.973457404533836,1.03072998667497,0.952505247724677,1.05168214348413,1
"358",1,0.975340637204314,1.03412973156948,0.954238623662093,1.0552317451117,1
"359",1,0.952967644893785,1.01100652679969,0.931646314272208,1.03232785742127,1
"360",1,0.979050786077964,1.03304231249533,0.95942290763701,1.05267019093628,1
"361",1,0.958204648884354,1.01681560880218,0.937046959294496,1.03797329839204,1
"362",1,0.968455977590193,1.02482046835115,0.947663482351429,1.04561296358991,1
"363",1,0.992793550155773,1.06631801175201,0.966177280712728,1.09293428119506,1
"364",1,0.981295581275189,1.03682865138726,0.961036461481219,1.05708777118123,1
"365",1,0.962375821660522,1.01905265733484,0.941453645765977,1.03997483322938,1
"366",1,0.984381985221201,1.0397077148731,0.964297303436926,1.05979239665737,1
"367",1,0.97153041700988,1.0273396339748,0.951042419822016,1.04782763116267,1
"368",1,0.985366771924035,1.0416335753052,0.965040934130328,1.06195941309891,1
"369",1,0.962928188899341,1.02241176058695,0.94133410209281,1.04400584739348,1
"370",1,0.935279429039364,0.994848758980213,0.913380672088041,1.01674751593154,1
"371",1,0.967221482315192,1.02358639946678,0.946630136758291,1.04417774502368,1
"372",1,0.97930226059253,1.03409632936694,0.95939660722751,1.05400198273196,1
"373",1,0.986178865991649,1.04010611672512,0.966367996025802,1.05991698669096,1
"374",1,0.951898612577382,1.0100709043376,0.93054311227097,1.03142640464402,1
"375",1,0.988886181659413,1.04404128837997,0.969102637906226,1.06382483213316,1
"376",1,0.963915932139243,1.02076681328205,0.943451617122261,1.04123112829903,1
"377",1,0.965464412461347,1.01974034979542,0.945774678805344,1.03943008345143,1
"378",1,0.981638939320521,1.03755985023511,0.961266862222866,1.05793192733276,1
"379",1,0.985182697784664,1.04038472152976,0.965128842060947,1.06043857725348,1
"380",1,0.984215882039135,1.03726701403863,0.964902803681228,1.05658009239653,1
"381",1,0.987600154712557,1.0418287043908,0.96785844158226,1.0615704175211,1
"382",1,0.994763577124543,1.04899112655817,0.975132898631615,1.0686218050511,1
"383",1,0.942903396085894,1.00182081752601,0.92101883896354,1.02370537464837,1
"384",1,0.973065399758107,1.02869349426187,0.952970289360652,1.04878860465933,1
"385",1,0.949790581975787,1.00805688590964,0.928549210331719,1.02929825755371,1
"386",1,0.965588067366883,1.02103043932349,0.945305460442614,1.04131304624776,1
"387",1,0.984894538952182,1.04166528295939,0.964039075117213,1.06252074679436,1
"388",1,0.980473552707621,1.03654113694367,0.96021968090071,1.05679500875058,1
"389",1,0.961314026084583,1.01778322871654,0.940626960050861,1.03847029475026,1
"390",1,0.972372414112029,1.0301225143414,0.951407622623246,1.05108730583018,1
"391",1,0.964982189438251,1.02191164300307,0.944126513950236,1.04276731849108,1
"392",1,0.95370529388105,1.01072602316943,0.932859819335963,1.03157149771451,1
"393",1,0.983158812025216,1.03737295530464,0.963436173886561,1.05709559344329,1
"394",1,0.969297661984338,1.02469447387577,0.94917304339509,1.04481909246502,1
"395",1,0.981412990607144,1.03715873972754,0.961161609693409,1.05741012064128,1
"396",1,0.962858315071764,1.02152134670465,0.941277764342782,1.04310189743363,1
"397",1,0.96129890829323,1.01751031006303,0.940792325099772,1.03801689325649,1
"398",1,0.96447589230295,1.02039216609862,0.943962858338357,1.04090520006322,1
"399",1,0.961257079535896,1.0189899830477,0.940504723633731,1.03974233894986,1
"400",1,0.958871857765827,1.0160380157844,0.937914883916779,1.03699498963345,1
"401",1,0.973893893798926,1.03003886475294,0.953368576472003,1.05056418207986,1
"402",1,0.969060617023064,1.02542371821464,0.948398041844595,1.04608629339311,1
"403",1,0.959453853327038,1.01877520430561,0.937691657729107,1.04053739990354,1
"404",1,0.975120803239376,1.03875633954622,0.951857106531139,1.06202003625446,1
"405",1,0.975792171553258,1.03082915834895,0.955812310951112,1.0508090189511,1
"406",1,0.953536144446037,1.01116634153368,0.932511967965384,1.03219051801433,1
"407",1,0.953087699187033,1.01343057479501,0.93099693617891,1.03552133780313,1
"408",1,0.991688437252481,1.04433833268462,0.972494564973144,1.06353220496395,1
"409",1,0.961289595873906,1.02023673351757,0.939784983926024,1.04174134546545,1
"410",1,0.959301816079929,1.01782433266779,0.938011828858752,1.03911431988897,1
"411",1,0.986574996855712,1.04089743886161,0.96679910255316,1.06067333316416,1
"412",1,0.979074625665319,1.03341133692345,0.959362844994807,1.05312311759396,1
"413",1,0.957694890475546,1.01518581363093,0.936941517589974,1.0359391865165,1
"414",1,0.948503797431703,1.0075331259813,0.926803554702919,1.02923336871008,1
"415",1,0.939063134477127,1.00081566679395,0.916424807016748,1.02345399425433,1
"416",1,0.991144181136719,1.04510837985856,0.971292204591191,1.06496035640409,1
"417",1,0.955927390213524,1.01333930498754,0.935100015024706,1.03416668017636,1
"418",1,0.946355492865933,1.00534979499534,0.924954073503978,1.02675121435729,1
"419",1,0.97526205103771,1.03038928316661,0.954925972487339,1.05072536171698,1
"420",1,0.959348132878334,1.01577942134212,0.938516600398652,1.0366109538218,1
"421",1,0.942948687831709,1.00184476983128,0.921597924666917,1.02319553299607,1
"422",1,0.987566539738694,1.04140818996665,0.967993146729475,1.06098158297587,1
"423",1,1.00098846455866,1.05253593574856,0.982249088853064,1.07127531145416,1
"424",1,0.965674961522992,1.02278082885092,0.944783794366791,1.04367199600712,1
"425",1,0.977721003645209,1.03168190550533,0.9579803662395,1.05142254291103,1
"426",1,0.976673219899641,1.03075986314107,0.956914177976421,1.05051890506429,1
"427",1,0.963898067309239,1.02252970110191,0.942418810946449,1.0440089574647,1
"428",1,0.984389904488437,1.03828697094904,0.964672620129693,1.05800425530779,1
"429",1,0.958615674244175,1.01551377108645,0.937858576578762,1.03627086875187,1
"430",1,0.97753103999059,1.03509141838707,0.956502966113353,1.05611949226431,1
"431",1,0.947821298834967,1.00559906306212,0.926772767111948,1.02664759478514,1
"432",1,0.955759016302797,1.01734408453779,0.933323477653151,1.03977962318743,1
"433",1,0.966460970650041,1.02097131556263,0.946574953086704,1.04085733312596,1
"434",1,0.989028829373934,1.04152736750456,0.969809779031506,1.06074641784699,1.01752655619859
"435",1,0.960321364053753,1.01971121178554,0.938549190989236,1.04148338485005,1
"436",1,0.971676724374342,1.02613408579768,0.952073992160546,1.04573681801147,1
"437",1,0.991510275834291,1.07019591382873,0.96330665674902,1.098399532914,1
"438",1,0.944547006088242,1.00367251330091,0.922886822926852,1.0253326964623,1
"439",1,0.968642774998449,1.02551117928391,0.947896509528415,1.04625744475394,1
"440",1,0.996261534358471,1.0528548273604,0.975832192681051,1.07328416903782,1.01752655619859
"441",1,0.957026879281752,1.01462984789556,0.936321229072238,1.03533549810507,1
"442",1,0.971161172906765,1.0276782659919,0.950499816239259,1.0483396226594,1
"443",1,0.965756398680816,1.02204222245682,0.945179588783521,1.04261903235412,1
"444",1,0.932565366643529,0.99344728948643,0.910525767475893,1.01548688865407,1
"445",1,1.01270894286718,1.06425135667884,0.993945108068895,1.08301519147712,1.01752655619859
"446",1,0.981912501846538,1.03867262629643,0.961292617477184,1.05929251066578,1
"447",1,1.03427830603911,1.08171460152966,1.01717870765442,1.09881419991434,1.03709848579938
"448",1,0.957461837250167,1.01541942793014,0.936126013893159,1.03675525128715,1
"449",1,0.959262668429544,1.01633919622719,0.938688007351165,1.03691385730557,1
"450",1,0.957606451607082,1.0168316190693,0.935970193620576,1.03846787705581,1
"451",1,0.968695100840454,1.02509499937599,0.947961483871194,1.04582861634525,1
"452",1,0.964609223229352,1.02036762776374,0.944367469186192,1.0406093818069,1
"453",1,0.978211533666893,1.03660694759544,0.957161447116936,1.0576570341454,1
"454",1,0.952264316538237,1.01102310125878,0.930783448677046,1.03250396911997,1
"455",1,0.938591094502468,0.996865792818494,0.917510191574147,1.01794669574681,1
"456",1,0.982396180315197,1.03844204350845,0.961835606134966,1.05900261768868,1
"457",1,0.993276423989076,1.04776048330446,0.973316600221267,1.06772030707227,1
"458",1,1.01176079517969,1.06546240096045,0.992156115561471,1.08506708057867,1
"459",1,0.982863576159986,1.03638141168484,0.963271373942644,1.05597361390219,1
"460",1,1.01435405693423,1.06501173993051,0.995795997241241,1.0835697996235,1.03709848579938
"461",1,0.947144003456724,1.00592214415517,0.925671054191868,1.02739509342003,1
"462",1,0.993246519692152,1.04927712416655,0.972877362408185,1.06964628145052,1
"463",1,0.956853175713001,1.01308473915572,0.936296202152606,1.03364171271611,1
"464",1,0.953135209081909,1.01122879870411,0.931882701269849,1.03248130651617,1
"465",1,0.950334953264426,1.01025662188836,0.92865825795639,1.0319333171964,1
"466",1,0.968277449814815,1.02593513913872,0.947434459080128,1.04677812987341,1
"467",1,1.00236692447462,1.07179324957273,0.977021670066859,1.09713850398048,1
"468",1,0.999806992604573,1.05391133196197,0.980193312091567,1.07352501247498,1
"469",1,0.974019469287005,1.03016765891918,0.953478651503993,1.05070847670219,1
"470",1,0.984951210092638,1.04121399058207,0.964397177307771,1.06176802336694,1
"471",1,0.95182621039114,1.01098841220728,0.930318603872112,1.03249601872631,1
"472",1,0.990206020469801,1.04728865952728,0.969337913129026,1.06815676686806,1
"473",1,0.957346220934538,1.01382450371112,0.936727868408129,1.03444285623753,1
"474",1,1.00539814712046,1.08035693626345,0.978396500462645,1.10735858292127,1
"475",1,0.960523799793786,1.01799227483809,0.939734548560297,1.03878152607158,1
"476",1,0.950168422735114,1.00637992555291,0.929618782880395,1.02692956540763,1
"477",1,0.984395853118736,1.04178453870197,0.963459782887019,1.06272060893369,1
"478",1,0.986450599467449,1.0408991567881,0.96680936584057,1.06054039041498,1
"479",1,0.978356906853573,1.0343744722253,0.957892456551565,1.0548389225273,1
"480",1,0.954742103518966,1.01146018004857,0.934123025204303,1.03207925836323,1
"481",1,0.981504612795265,1.03462409549733,0.962288611841092,1.05384009645151,1
"482",1,0.965658550788709,1.02048718671983,0.945782301288401,1.04036343622014,1
"483",1,0.973982033217285,1.02998245777491,0.953538130917261,1.05042636007493,1
"484",1,0.9801301120666,1.03627990042516,0.959617357795563,1.05679265469619,1
"485",1,0.968746983242337,1.02845924977365,0.947389767267452,1.04981646574853,1
"486",1,0.971785161121027,1.02795070118974,0.951280980610549,1.04845488170022,1
"487",1,1.01982004895532,1.06700732333611,1.0027620652892,1.08406530700224,1.03709848579938
"488",1,0.978583335052005,1.03358115639476,0.958491419701545,1.05367307174522,1
"489",1,0.962402662111884,1.01777701445679,0.942243823543356,1.03793585302531,1
"490",1,0.999945720623454,1.07559143986276,0.972638734887156,1.10289842559905,1
"491",1,0.947814054673787,1.00542986669427,0.926618747859767,1.02662517350829,1
"492",1,0.983724967172526,1.03871416174734,0.96400093432213,1.05843819459774,1
"493",1,0.961415453095528,1.01874246305483,0.940384886812072,1.03977302933829,1
"494",1,0.975326420217705,1.03130514408977,0.954904720669148,1.05172684363832,1
"495",1,0.979191146504294,1.03430994935272,0.95904097276797,1.05446012308905,1.01752655619859
"496",1,0.964874630140071,1.02044704427958,0.944317619244981,1.04100405517467,1
"497",1,0.96662248014056,1.02405506819296,0.945758302407496,1.04491924592603,1
"498",1,1.01164193761446,1.06211518271226,0.993280205997365,1.08047691432936,1.03709848579938
"499",1,0.96853871033496,1.02666689831581,0.947273545327978,1.0479320633228,1
"500",1,0.976506533811968,1.03183293487571,0.956463950699213,1.05187551798847,1
"501",1,0.951410766302236,1.00896790230198,0.930383876943936,1.02999479166028,1
"502",1,0.988997804264022,1.04294989192811,0.969494371565181,1.06245332462695,1
"503",1,0.968768595102732,1.02410580260194,0.948736214136611,1.04413818356806,1
"504",1,0.974631177544761,1.0301449532085,0.954534877908038,1.05024125284522,1
"505",1,0.971902889566763,1.02774301915481,0.951503260464192,1.04814264825738,1
"506",1,0.969298246073665,1.02775545899723,0.94798727727778,1.04906642779311,1
"507",1,0.954289940364855,1.01118870783698,0.933837418472643,1.03164122972919,1
"508",1,0.974948098464186,1.02823091723056,0.955768160241437,1.04741085545331,1
"509",1,0.951911006846325,1.00768512737778,0.931507035598998,1.0280890986251,1
"510",1,1.00184308405903,1.05611483381681,0.982044108825851,1.07591380904998,1
"511",1,0.977531437855398,1.03592034178696,0.95639432558301,1.05705745405935,1
"512",1,0.964783134905831,1.02125732308709,0.944252718853047,1.04178773913988,1
"513",1,0.976676265996038,1.03252008211573,0.956389259188149,1.05280708892362,1
"514",1,0.968195622321652,1.02492289229615,0.947269300182857,1.04584921443495,1
"515",1,0.987153221648951,1.04026254072744,0.967805411944572,1.05961035043182,1
"516",1,0.988912954300176,1.04353214411976,0.968973295106539,1.06347180331339,1
"517",1,0.982983699070702,1.0384727355727,0.962882199523376,1.05857423512003,1
"518",1,0.990993158875757,1.04583461495985,0.971084281017923,1.06574349281768,1
"519",1,0.946904134120552,1.00249403203344,0.926539194731784,1.02285897142221,1
"520",1,0.986190259922565,1.04075278735046,0.966368721168608,1.06057432610442,1
"521",1,0.966172320125756,1.02165103154023,0.945706583145528,1.04211676852045,1
"522",1,0.932682411794558,0.994976826178235,0.910115591004846,1.01754364696795,1
"523",1,0.966809175092011,1.02126915210561,0.946649777095113,1.04142855010251,1
"524",1,0.991737330546146,1.04766332052873,0.971292067654212,1.06810858342066,1
"525",1,0.979231796072236,1.03500942208461,0.958726937673131,1.05551428048371,1
"526",1,0.987792936441438,1.04100248575703,0.968286445675273,1.06050897652319,1.01752655619859
"527",1,0.964221415746297,1.0216725244529,0.943306541315156,1.04258739888404,1
"528",1,1.018792985565,1.06552931449098,1.00177878909663,1.08254351095935,1.03709848579938
"529",1,0.97802959724695,1.03345090411912,0.95779711165448,1.05368338971159,1
"530",1,0.97752700866262,1.04795587940623,0.951923559280519,1.07355932878833,1
"531",1,0.984964428494074,1.05454683858497,0.959633196383319,1.07987807069572,1
"532",1,0.979346183861302,1.03508802707384,0.959494385229633,1.05493982570551,1
"533",1,0.978605624808107,1.03361491274647,0.958551620176185,1.0536689173784,1
"534",1,0.960930395777159,1.01689724643422,0.940541582757998,1.03728605945338,1
"535",1,0.966465718460795,1.02288987151864,0.945924703628255,1.04343088635118,1
"536",1,0.973259542637444,1.02956789109655,0.952703227508276,1.05012420622572,1
"537",1,0.962945344044077,1.01861211754432,0.942495437990418,1.03906202359798,1
"538",1,0.979167124169021,1.03451540144275,0.95910249644626,1.05458002916551,1
"539",1,0.988633106071526,1.04186579878666,0.969145291027808,1.06135361383038,1
"540",1,1.0047396076023,1.05442935239679,0.986700935208498,1.07246802479059,1.03709848579938
"541",1,0.977847760907417,1.03582010531276,0.956639608504193,1.05702825771599,1
"542",1,0.977146965071799,1.03566521558671,0.955858529811202,1.0569536508473,1
"543",1,0.952103055459776,1.00873951196113,0.931600339032995,1.02924222838791,1
"544",1,0.989068688029094,1.04204447025985,0.969539779877097,1.06157337841185,1
"545",1,0.951207003717594,1.01108640146001,0.929194260266312,1.03309914491129,1
"546",1,0.987053004826228,1.04345610243007,0.966505266348093,1.0640038409082,1
"547",1,0.98546141147017,1.03938092620861,0.965749670038749,1.05909266764003,1
"548",1,0.965835106632914,1.02171416529789,0.945492531500435,1.04205674043037,1
"549",1,0.967277082815016,1.02341108920979,0.946956256158363,1.04373191586644,1
"550",1,0.938121181311084,0.998264772617808,0.916256804111496,1.0201291498174,1
"551",1,0.978684420102335,1.03729835800389,0.957495749884517,1.05848702822171,1
"552",1,0.935189628512894,0.993958795950647,0.913809911838024,1.01533851262552,1
"553",1,0.981362509010426,1.03679899708827,0.961152765704238,1.05700874039446,1
"554",1,0.953048007190868,1.01248419054749,0.931637911856712,1.03389428588165,1
"555",1,0.993583504312486,1.04583624834274,0.974547746265297,1.06487200638993,1
"556",1,0.945640158635604,1.00222888491833,0.925096976157631,1.0227720673963,1
"557",1,0.978094340617456,1.03080860618756,0.958809762953703,1.05009318385131,1
"558",1,0.9997558414061,1.05266888822564,0.980574023318782,1.07185070631296,1
"559",1,0.943625916608645,1.00157514823469,0.922500135799646,1.02270092904369,1
"560",1,1.0041792246833,1.05693837512987,0.985026278041747,1.07609132177143,1
"561",1,0.947141229135221,1.00535458997378,0.925978560731551,1.02651725837745,1
"562",1,0.99674345943105,1.04905930882119,0.977658019750169,1.06814474850207,1
"563",1,0.98970140477087,1.04559277276768,0.969183249300883,1.06611092823767,1.01752655619859
"564",1,1.005888073598,1.05911860382246,0.9863059939498,1.07870068347066,1.01752655619859
"565",1,0.983683046956538,1.03888778764802,0.963769035225298,1.05880179937926,1
"566",1,0.991877202976443,1.04489290349672,0.972428252043068,1.0643418544301,1
"567",1,0.983517265535701,1.03748545548004,0.963815264858977,1.05718745615676,1
"568",1,1.00145705533119,1.05438051943973,0.982149950625421,1.0736876241455,1
"569",1,1.00172885758824,1.05671679282954,0.981668609432887,1.07677704098489,1
"570",1,0.962006875175704,1.01881759492011,0.941397596082315,1.0394268740135,1
"571",1,0.966038807745392,1.02100584428201,0.945972161223452,1.04107249080395,1
"572",1,0.981984505766696,1.03731370390223,0.961983253936812,1.05731495573212,1
"573",1,0.974198515873131,1.02941771404838,0.954166594580339,1.04944963534117,1
"574",1,0.955196515573537,1.01293995404737,0.933939527682049,1.03419694193886,1
"575",1,0.95376405210957,1.01127690161594,0.932900060731436,1.03214089299408,1
"576",1,0.963045957114928,1.0205670239606,0.942076266646501,1.04153671442902,1
"577",1,0.986281643325231,1.03957184445722,0.966664017667019,1.05918947011543,1
"578",1,0.975888019000408,1.02902353006981,0.956462891379963,1.04844865769026,1
"579",1,1.02068539087239,1.06946451736271,1.00287774558887,1.08727216264622,1.03709848579938
"580",1,0.960525919747413,1.01809607384986,0.939450214988488,1.03917177860878,1
"581",1,0.962473135213922,1.02207132834596,0.940746214435323,1.04379824912456,1
"582",1,0.976196506896015,1.03255745295694,0.955563477896301,1.05319048195665,1
"583",1,0.980201024327775,1.03711674795914,0.959597211626129,1.05772056066078,1
"584",1,1.01796280462181,1.06901729294546,0.999389621727972,1.08759047583929,1
"585",1,0.96991974124477,1.02657262576592,0.949454435378329,1.04703793163236,1
"586",1,0.986887278764127,1.04079767152882,0.967110107598043,1.0605748426949,1
"587",1,1.02217612426564,1.11078678154936,0.989962935916535,1.14299996989846,1
"588",1,0.971553667314117,1.02713703149278,0.950992605846857,1.04769809296004,1
"589",1,0.967001699254279,1.02445774524784,0.946099684845078,1.04535975965704,1
"590",1,0.972639585812802,1.02996925322121,0.951622669820962,1.05098616921305,1
"591",1,0.975555928478183,1.03146210346103,0.955146433579777,1.05187159835944,1
"592",1,0.966349201583004,1.02439373450519,0.945277523353108,1.04546541273509,1
"593",1,0.972773587059484,1.0312214609972,0.95137656017805,1.05261848787864,1
"594",1,0.960383041311822,1.01953856657473,0.938968407797213,1.04095320008934,1
"595",1,0.984594631431859,1.04029201448841,0.964289777112469,1.0605968688078,1
"596",1,0.928518524382404,0.990483855415599,0.906070917571485,1.01293146222652,1
"597",1,0.959888239658462,1.018112239755,0.93866229016184,1.03933818925162,1
"598",1,0.984833246345421,1.03963006889742,0.964800781241679,1.05966253400116,1.01752655619859
"599",1,0.974599648498026,1.0293069640827,0.954795291954708,1.04911132062602,1
"600",1,1.00081378281317,1.06355526402649,0.977860926425787,1.08650812041387,1
"601",1,0.944885407158562,1.00701525432148,0.922108756997543,1.02979190448249,1
"602",1,0.973166487471217,1.02851210752773,0.952905156470868,1.04877343852808,1
"603",1,0.982124283154541,1.03735091939188,0.962033308802877,1.05744189374355,1
"604",1,0.947930710874929,1.00661091028072,0.926598329717109,1.02794329143854,1
"605",1,0.976333190856944,1.02921159872872,0.956907626822051,1.04863716276361,1
"606",1,0.974062713425704,1.02911296817301,0.954021861449773,1.04915382014894,1
"607",1,0.979762147739662,1.03538944857856,0.95956798775484,1.05558360856338,1
"608",1,0.985383400659373,1.03967774856605,0.965659286475416,1.05940186275001,1
"609",1,0.989820013318641,1.04286659791917,0.970481525344056,1.06220508589375,1
"610",1,0.93344971498604,0.992597399232656,0.911932297157947,1.01411481706075,1
"611",1,0.967130470116703,1.02415605967815,0.946137742651019,1.04514878714384,1
"612",1,0.968807709621881,1.02588986635317,0.948099961073359,1.0465976149017,1
"613",1,0.990964536046552,1.04480220870345,0.9714612607914,1.0643054839586,1
"614",1,0.963469345839371,1.01975835531838,0.943121126602822,1.04010657455493,1
"615",1,0.956400597231202,1.01384999726369,0.935134607353007,1.03511598714189,1
"616",1,0.949119897634136,1.00733196086461,0.928031952403115,1.02841990609563,1
"617",1,1.00289042355645,1.05587658065385,0.983736170335458,1.07503083387485,1
"618",1,0.985020720733104,1.04045066900953,0.964983048188521,1.06048834155412,1
"619",1,0.95931361693136,1.01629595804218,0.938482176226036,1.03712739874751,1
"620",1,0.924753025332389,0.984135986917376,0.90302882369163,1.00586018855814,1
"621",1,0.965214015518103,1.02137501638488,0.944682838021681,1.0419061938813,1
"622",1,0.981125324831607,1.03582184726175,0.961199294412995,1.05574787768036,1
"623",1,1.0013903703023,1.05368850065326,0.982177978686776,1.07290089226878,1
"624",1,0.97057857840814,1.02670241625817,0.950275750390652,1.04700524427565,1
"625",1,0.951775412631577,1.01173198574824,0.92971900279962,1.03378839558019,1
"626",1,0.970053334804825,1.02508880333899,0.950017865697878,1.04512427244593,1
"627",1,0.972374233613489,1.03077924882218,0.951126992381497,1.05202649005417,1
"628",1,0.930812414862345,0.99385228566951,0.908104199637016,1.01656050089484,1
"629",1,0.961865624325235,1.0154866051295,0.942454527094438,1.03489770236029,1
"630",1,1.00545379075509,1.05913929236133,0.986142596424494,1.07845048669192,1
"631",1,0.964014174538243,1.02062047843375,0.94343572963072,1.04119892334128,1
"632",1,1.00233573056147,1.05772428258721,0.982228242618191,1.07783177053049,1.01752655619859
"633",1,0.988847808396052,1.04200522246413,0.969387551912228,1.06146547894796,1
"634",1,0.972144726427962,1.02936180832528,0.951212873397119,1.05029366135612,1
"635",1,0.972131006965102,1.02939657261894,0.951152199350968,1.05037538023307,1
"636",1,0.998338791090341,1.0513827542033,0.978852408205779,1.07086913708787,1
"637",1,0.971660619522312,1.02803346959938,0.950965708239528,1.04872838088216,1
"638",1,0.931640916236816,0.992112572663391,0.90970355564463,1.01404993325558,1
"639",1,0.973630090450314,1.02919342611508,0.953189834455894,1.0496336821095,1
"640",1,0.973072730391236,1.03009459295608,0.95231412151105,1.05085320183626,1
"641",1,0.986230518001638,1.042616653845,0.965631420789334,1.0632157510573,1
"642",1,0.955079651579829,1.01392998432775,0.933550302737707,1.03545933316987,1
"643",1,0.990075347873254,1.04458113418897,0.970010231033112,1.06464625102911,1
"644",1,0.961075123225791,1.01734530936091,0.940575804607841,1.03784462797886,1
"645",1,0.966028359004446,1.02367873649909,0.944952699475406,1.04475439602813,1
"646",1,0.953575104656622,1.01241645546806,0.932169128292439,1.03382243183225,1
"647",1,1.01149473817121,1.06256989183523,0.992809800481774,1.08125482952467,1.03709848579938
"648",1,0.968953591037115,1.02280835584087,0.94947160139388,1.0422903454841,1
"649",1,0.990727380162171,1.04366474827875,0.971374689073687,1.06301743936723,1
"650",1,0.930593992938124,0.989948600726026,0.908865022270552,1.0116775713936,1
"651",1,0.959173127429585,1.01930110508698,0.936961628169534,1.04151260434703,1
"652",1,0.9768094590307,1.03446406075194,0.955585174452768,1.05568834532987,1
"653",1,1.03379359830902,1.08104984096376,1.01662629522936,1.09821714404342,1.03709848579938
"654",1,0.975988831691449,1.03134080321356,0.955569848235875,1.05175978666914,1
"655",1,0.978417306303708,1.03285863013089,0.958459250011325,1.05281668642328,1
"656",1,0.957483653476176,1.01717369490714,0.935905976758862,1.03875137162445,1
"657",1,0.942616576386244,1.00180406780921,0.921084677050429,1.02333596714502,1
"658",1,0.980584759363458,1.03654448344317,0.96009861265285,1.05703063015378,1
"659",1,0.958476656067719,1.01536135142598,0.937637377410744,1.03620063008295,1
"660",1,0.99343662526137,1.04829496927478,0.973423653516364,1.06830794101978,1
"661",1,0.968999190906422,1.02841515732661,0.947247757620178,1.05016659061285,1
"662",1,0.972141840194228,1.03034698171736,0.950907917193711,1.05158090471788,1
"663",1,0.997695157566432,1.05026221689759,0.978611945006122,1.0693454294579,1
"664",1,0.974848508486051,1.03123326501537,0.954451292998371,1.05163048050305,1
"665",1,0.961515766042062,1.01961092507871,0.940396068281259,1.04073062283951,1
"666",1,0.960362711498329,1.0168810821449,0.939845069949914,1.03739872369332,1
"667",1,0.947062358209908,1.00494137544862,0.925888347892771,1.02611538576576,1
"668",1,0.977066487894931,1.03449049660791,0.956293322380309,1.05526366212253,1
"669",1,0.965401653430708,1.02496824865896,0.943579881005086,1.04679002108458,1
"670",1,0.952960108902664,1.00967672000332,0.932298156957262,1.03033867194872,1
"671",1,0.975897218903914,1.02960794343935,0.956302912297268,1.049202250046,1
"672",1,1.01037349153986,1.06127847099334,0.991893657292915,1.07975830524028,1
"673",1,0.969136540201959,1.02602195632193,0.948442116023408,1.04671638050049,1
"674",1,0.983991444130819,1.03667899564761,0.964662875533339,1.05600756424509,1
"675",1,0.997511633750087,1.05240629207996,0.977597446087151,1.0723204797429,1
"676",1,0.98173820975766,1.0365245736937,0.961751497194924,1.05651128625644,1
"677",1,0.973386276623065,1.03044001764491,0.952543288536428,1.05128300573155,1
"678",1,0.960435214899428,1.02676778820869,0.935965558630248,1.05123744447787,1
"679",1,0.965745385948668,1.02122935469909,0.945475870243791,1.04149887040397,1
"680",1,0.975598152815868,1.03268291910559,0.954758393223582,1.05352267869788,1
"681",1,0.977998673602764,1.03469678625152,0.957198819972637,1.05549663988164,1
"682",1,0.98163778916906,1.03841015709715,0.960868626844139,1.05917931942207,1
"683",1,0.991420096046382,1.04563066788489,0.971864710946711,1.06518605298456,1
"684",1,1.01530100210635,1.06311691791848,0.997991371116997,1.08042654890783,1.03709848579938
"685",1,0.987643033536512,1.04239286825656,0.967516009699749,1.06251989209332,1
"686",1,0.968435160413234,1.02461545421706,0.947997253656957,1.04505336097334,1
"687",1,0.970640692835997,1.02399732981091,0.951243619738525,1.04339440290838,1
"688",1,0.96341270340232,1.02110010020084,0.94232351046243,1.04218929314073,1
"689",1,0.996468299763461,1.05060250901282,0.976954270949372,1.07011653782691,1
"690",1,0.971001718579085,1.02560241483479,0.951180242813732,1.04542389060014,1
"691",1,0.975052226660925,1.0275866294039,0.95579324297862,1.0468456130862,1
"692",1,0.962762796621624,1.02031711396452,0.941913126904018,1.04116678368213,1
"693",1,0.977905563888003,1.03419315487989,0.9574860607121,1.0546126580558,1
"694",1,0.974415171089163,1.03085928066036,0.953938887518666,1.05133556423085,1
"695",1,0.968626656882743,1.02632697901876,0.947782974322062,1.04717066157944,1
"696",1,0.989648311203909,1.05267880481355,0.9666540427773,1.07567307324016,1
"697",1,0.958613355375478,1.0175102857144,0.937202184661367,1.03892145642851,1
"698",1,0.971171269999877,1.02722171862161,0.950794898648492,1.04759808997299,1
"699",1,0.991846469881343,1.05621896028016,0.968477578165746,1.07958785199576,1
"700",1,0.975235289505184,1.03226406595579,0.954459615224569,1.05303974023641,1
"701",1,0.977937938650149,1.0325669019811,0.957869285525822,1.05263555510543,1
"702",1,0.979855713674687,1.0354272079031,0.959511692998864,1.05577122857893,1
"703",1,0.972816098308091,1.02820583928473,0.952566875788539,1.04845506180428,1
"704",1,0.99166905183535,1.04632103582318,0.971731362664678,1.06625872499385,1
"705",1,0.95856264589222,1.01724467086966,0.937139779996409,1.03866753676548,1
"706",1,0.974663735858689,1.02864579737907,0.954997984689806,1.04831154854795,1
"707",1,0.971716712886815,1.02833555566646,0.951119265792299,1.04893300276098,1
"708",1,0.983986494414865,1.03805753776909,0.964122800378199,1.05792123180575,1
"709",1,1.00345740967247,1.05826887035813,0.983643317560526,1.07808296247007,1
"710",1,0.981957428107977,1.03970313578277,0.96108261914239,1.06057794474836,1
